BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
400648,"Naruto, Volume 28","Masashi Kishimoto, An ban ji shi",4.39,6761,3930,1780,867,148,36,138,288,Paperback,Chinese,1847115,Naruto,2005
400645,"Naruto, Vol. 1","Masashi Kishimoto, Marc Bernabé, Verónica Calafell, Joan Navarro",4.4,153158,96712,31936,16876,4663,2971,1939,187,Paperback,Spanish,197436,Naruto,1999
400651,NARUTO -ナルト- 巻ノ二十五,Masashi Kishimoto,4.42,6705,3996,1720,813,141,35,120,187,コミック,Japanese,1847112,Naruto,2004
400650,NARUTO -ナルト- 巻ノ十六,Masashi Kishimoto,4.37,7456,4206,2016,1030,174,30,125,189,コミック,Japanese,985883,Naruto,2003
400649,"Naruto, Volume 27","Masashi Kishimoto, An ban ji shi",4.44,6799,4157,1692,774,137,39,174,288,Paperback,Chinese,1847110,Naruto,2005
400652,NARUTO -ナルト- 巻ノ十七,Masashi Kishimoto,4.38,7563,4310,2055,1006,159,33,120,185,コミック,Japanese,1384634,Naruto,2003
400653,NARUTO -ナルト- 巻ノ二十,Masashi Kishimoto,4.4,7096,4136,1866,917,149,28,142,185,コミック,Japanese,961110,Naruto,2003
400654,NARUTO -ナルト- 巻ノ二十四,Masashi Kishimoto,4.38,6532,3715,1760,900,131,26,103,187,コミック,Japanese,1380300,Naruto,2004
400655,"Naruto, Volume 26","Masashi Kishimoto, An ban ji shi",4.46,6986,4382,1673,758,140,33,133,288,Paperback,Chinese,1847111,Naruto,2005
400657,NARUTO -ナルト- 巻ノ二十三,Masashi Kishimoto,4.35,6411,3537,1745,974,126,29,86,185,Comic,Japanese,1353416,Naruto,2004
400659,NARUTO -ナルト- 巻ノ十九,Masashi Kishimoto,4.4,7882,4659,2005,995,179,44,130,185,コミック,Japanese,5757706,Naruto,2003
400662,"Naruto, Vol. 22: Comrades",Masashi Kishimoto,4.4,7944,4657,2046,1045,154,42,103,192,Paperback,Spanish,1489039,Naruto,2004
400663,NARUTO -ナルト- 巻ノ二十一,Masashi Kishimoto,4.39,7565,4377,1999,992,152,45,113,209,コミック,Japanese,1384636,Naruto,2004
400661,"Naruto Collector's Edition Box, Volume 1",Masashi Kishimoto,4.4,153158,96712,31936,16876,4663,2971,1939,288,Boxed Set,English,197436,Naruto,1999
400664,"Naruto, Volume 19","Masashi Kishimoto, An ban ji shi",4.4,7882,4659,2005,995,179,44,130,288,Paperback,Chinese,5757706,Naruto,2003
400665,"Naruto, Volume 21","Masashi Kishimoto, An ban ji shi",4.39,7565,4377,1999,992,152,45,113,288,Paperback,Chinese,1384636,Naruto,2004
400666,"Naruto, Vol. 3",Masashi Kishimoto,4.44,15585,9625,3695,1829,338,98,352,197,Paperback,Spanish,197438,Naruto,2000
400667,"Naruto, Volume 20","Masashi Kishimoto, An ban ji shi",4.4,7096,4136,1866,917,149,28,142,288,Paperback,Chinese,961110,Naruto,2003
400669,Mein Leben/my Life,Bill Clinton,3.72,46295,12751,15571,12180,3650,2143,1179,900,Hardcover,English,775862,None,2004
49195,My Life,Bill Clinton,3.72,46295,12751,15571,12180,3650,2143,1179,969,Paperback,English,775862,None,2004
400675,"Naruto, Volume 11",Masashi Kishimoto,4.54,22258,15462,4221,1987,385,203,197,288,Paperback,Spanish,197435,Naruto,2002
400677,"Naruto, Vol. 5",Masashi Kishimoto,4.48,18867,12331,3995,2032,371,138,284,192,Paperback,Spanish,197439,Naruto,2000
400676,"Naruto, Tome 1",Masashi Kishimoto,4.4,153158,96712,31936,16876,4663,2971,1939,192,Mass Market Paperback,French,197436,Naruto,1999
400679,Worth the Fighting For,"John McCain, Mark Salter",3.46,342,63,98,129,39,13,43,640,Hardcover,English,390113,None,2002
400678,"Naruto, Tome 07",Masashi Kishimoto,4.45,12482,7808,2858,1476,268,72,210,192,Paperback,French,390049,Naruto,2001
400683,Light Can Be Both Wave and Particle,Ellen Gilchrist,4.2,627,263,248,99,15,2,26,204,Paperback,English,390103,None,1989
400680,Worth the Fighting For,"John McCain, Mark Salter, Dan Cashman",3.46,342,63,98,129,39,13,43,0,Audio Cassette,English,390113,None,2002
400684,Light Can Be Both Wave and Particle: A Book of Stories,Ellen Gilchrist,4.2,627,263,248,99,15,2,26,204,Hardcover,English,390103,None,1989
400687,The Sword of Bedwyr,R.A. Salvatore,3.8,2865,797,1010,800,213,45,88,0,Hardcover,English,1645943,Crimson Shadow,1994
400688,The Sword of Bedwyr,R.A. Salvatore,3.8,2865,797,1010,800,213,45,88,247,Paperback,English,1645943,Crimson Shadow,1994
400691,Keeping Faith: A Father-Son Story About Love and the United States Marine Corps,"Frank Schaeffer, Frank Schaeffer",4.04,224,79,90,44,8,3,24,288,Hardcover,English,69104,None,2002
400690,Faith of My Fathers,"John McCain, Mark Salter",3.88,3844,1063,1562,953,213,53,375,368,Hardcover,English,390110,None,1999
400702,Secrets of the Nile,Carolyn Keene,4.19,368,180,103,65,15,5,19,224,Mass Market Paperback,English,390122,Nancy Drew and Hardy Boys: Super Mystery,1995
400693,Worth the Fighting for: A Memoir,"John McCain, Mark Salter",3.46,342,63,98,129,39,13,43,396,Hardcover,English,390113,None,2002
400699,Nancy Drew: #1-6 [Box Set],Carolyn Keene,4.25,3056,1540,900,502,80,34,108,1250,Hardcover,English,33082,None,1930
400698,Tales From Earthsea,Ursula K. Le Guin,4.06,20193,6919,8361,4195,625,93,881,296,Hardcover,English,65982,Earthsea Cycle,2001
400700,The Witch Tree Symbol,Carolyn Keene,3.89,5848,1801,1959,1756,288,44,112,288,Paperback,English,1684512,Nancy Drew Mystery Stories,1955
400703,The Secret in the Stars,Carolyn Keene,3.88,259,82,83,76,17,1,6,147,Paperback,English,390123,Nancy Drew Mystery Stories,2000
400706,Madam Secretary: A Biography of Madeleine Albright,Thomas Blood,3.85,173,50,62,49,9,3,26,276,Hardcover,English,192394,None,1997
400705,Fantasy Encyclopedia,"Judy Allen, Richard Hook, John  Howe, Patricia Ludlow, Nicki Palin, Jonathan Stroud",4.16,595,274,193,90,28,10,43,144,Hardcover,English,390125,None,2005
400707,Naruto 02,Masashi Kishimoto,4.43,20860,12969,4714,2517,479,181,469,208,Paperback,German,197437,Naruto,2000
400708,"Naruto, Volume 15","Masashi Kishimoto, An ban ji shi",4.41,7914,4677,2056,973,158,50,152,288,Paperback,Chinese,390056,Naruto,2002
400710,"Naruto, Volume 16","Masashi Kishimoto, An ban ji shi",4.37,7456,4206,2016,1030,174,30,125,288,Paperback,Chinese,985883,Naruto,2003
400709,"Naruto, Volume 18","Masashi Kishimoto, An ban ji shi",4.35,7345,4062,2018,1051,174,40,97,288,Paperback,Chinese,1384635,Naruto,2003
400711,"Naruto, Volume 5",Masashi Kishimoto,4.48,18867,12331,3995,2032,371,138,284,0,Library Binding,English,197439,Naruto,2000
400716,Introduction to the Theory of Computation,Michael Sipser,4.23,1833,876,617,253,59,28,75,431,Hardcover,English,390136,None,1996
400713,Naruto 20,Masashi Kishimoto,4.4,7096,4136,1866,917,149,28,142,167,Paperback,Spanish,961110,Naruto,2003
400712,"Naruto, Tome 06",Masashi Kishimoto,4.38,11047,6399,2849,1482,255,62,259,192,Paperback,French,555540,Naruto,2001
400714,Naruto #18,Masashi Kishimoto,4.35,7345,4062,2018,1051,174,40,97,167,Paperback,Spanish,1384635,Naruto,2003
400715,"Naruto, Volume 16",Masashi Kishimoto,4.37,7456,4206,2016,1030,174,30,125,192,Comic,Spanish,985883,Naruto,2002
400717,Introduction to Theory of Computation,Michael Sipser,4.23,1833,876,617,253,59,28,75,288,Hardcover,English,390136,None,1996
400723,Archy and Mehitabel,Don Marquis,4.26,1456,723,467,211,36,19,159,192,Paperback,English,1533,None,1927
400721,On the Bus: The Complete Guide to the Legendary Trip of Ken Kesey and the Merry Pranksters and the Birth of,"Paul Perry, Ken Babbs",3.89,215,57,85,67,4,2,11,224,Paperback,English,33040,None,1990
400724,Hawk Of May,Gillian Bradshaw,3.89,2023,620,732,527,107,37,126,279,Paperback,English,1881692,Down the Long Wind,1980
400736,In Sacred Loneliness: The Plural Wives of Joseph Smith,Todd M. Compton,4.05,526,188,215,95,17,11,114,824,Hardcover,English,390155,None,1997
400733,The World I Made for Her,Thomas Moran,4.06,204,75,78,40,11,0,29,275,Paperback,English,1207437,None,1998
400752,Straight Man,"Richard Russo, Hal Linden",4.01,24696,8477,9898,4810,1189,322,2534,0,Audio Cassette,English,3182399,None,1997
400761,"Your Backyard Herb Garden: A Gardener's Guide to Growing Over 50 Herbs Plus How to Use Them in Cooking, Crafts, Companion Planting and More",Miranda Smith,4.13,287,108,114,60,3,2,11,160,Paperback,English,390179,None,1996
400760,Jack's Garden,Henry Cole,3.79,338,80,130,111,12,5,42,32,Paperback,English,390178,None,1995
400763,No Greater Love,Mother Teresa,4.37,2156,1179,669,253,45,10,212,206,Hardcover,English,213314,None,1997
400764,Simple Path,"Mother Teresa, Lucinda Vardey",4.23,1468,712,463,229,44,20,169,192,Hardcover,English,3036286,None,1995
400783,Clorofila del Cielo Azul,Bianca Pitzorno,3.92,300,99,102,78,17,4,10,224,Paperback,Spanish,390201,None,1975
400779,The Assault on Tony's,"John  O'Brien, Maureen O'Brien",3.45,201,31,69,72,18,11,14,224,Paperback,English,2919796,None,1996
400782,El Azul del Cielo,Georges Bataille,3.72,2111,531,749,599,176,56,128,192,Paperback,English,1365138,None,1935
400781,El azul del cielo,"Georges Bataille, Ramon Garcia Fernandez",3.72,2111,531,749,599,176,56,128,192,Paperback,Spanish,1365138,None,1935
400784,Dinner with Friends,Donald Margulies,3.76,2003,524,713,572,155,39,93,86,Paperback,English,390202,None,2000
400790,Dinner With Friends: A Play,Donald Margulies,3.76,2003,524,713,572,155,39,93,288,Paperback,English,390202,None,2000
400796,My Life,Isadora  Duncan,3.99,915,360,279,200,60,16,101,372,Paperback,English,2573376,None,1927
400812,The Memoirs of Helen of Troy,Amanda Elyot,3.78,1163,322,407,325,79,30,79,309,Hardcover,English,237979,None,2005
400811,Kalevala: The Land of Heroes,"Elias Lönnrot, William Forsell Kirby",4.06,4707,1801,1712,945,193,56,331,600,Paperback,English,390284,None,1835
400814,El Kálevala,"Elias Lönnrot, Alejandro Casona",4.06,4707,1801,1712,945,193,56,331,156,Paperback,Spanish,390284,None,1835
400819,Our Mutual Friend,Charles Dickens,4.08,26597,11053,8969,4759,1245,571,1535,850,Hardcover,English,2888469,None,1865
400820,David Copperfield,"Charles Dickens, Hablot Knight Browne, R.H. Malden",4.0,204956,76778,70874,42335,10963,4006,7012,877,Hardcover,English,4711940,None,1850
400821,The Mystery of Edwin Drood,"Charles Dickens, Charles Collins",3.67,10833,2456,3812,3370,925,270,842,294,Hardcover,English,3058467,None,1870
400823,The Kalevala: The Epic Poem of Finland,"Elias Lönnrot, John Martin Crawford",4.06,4707,1801,1712,945,193,56,331,812,Paperback,English,390284,None,1835
400824,Our Mutual Friend,"Charles Dickens, Michael Cotsell",4.08,26597,11053,8969,4759,1245,571,1535,880,Paperback,English,2888469,None,1865
400828,Barnaby Rudge,"Charles Dickens, Clive Hurst, Iain McCalman",3.81,9465,2787,3259,2508,678,233,590,702,Paperback,English,1495598,None,1841
400829,"Christmas Books: A Christmas Carol, The Chimes, The Cricket on the Hearth, The Battle of Life, The Haunted Man","Charles Dickens, Ruth Glancy",3.95,1263,419,453,312,66,13,176,520,Paperback,English,73023079,None,1848
400832,The Mystery of Edwin Drood,"Charles Dickens, Margaret Cardwell",3.67,10833,2456,3812,3370,925,270,842,272,Paperback,English,3058467,None,1870
400869,The Kalevala,"Elias Lönnrot, Anonymous, Jugana Stojanović, Keith Bosley",4.06,4707,1801,1712,945,193,56,331,679,Paperback,English,390284,None,1835
400849,The Poems of Mallarmé (The Penguin Poets),"Stéphane Mallarmé, Keith Bosley",4.08,713,286,255,122,40,10,21,304,Paperback,English,46052343,None,1899
400866,American Notes For General Circulation,"Charles Dickens, Patricia Ingham",3.6,832,170,274,293,76,19,121,312,Paperback,English,19091890,None,1842
400867,David Copperfield,"Charles Dickens, Nathaniel Parker",4.0,204956,76778,70874,42335,10963,4006,7012,6,Audio CD,English,4711940,None,1850
400872,Martin Chuzzlewit,Charles Dickens,3.84,14989,4606,5219,3689,1045,430,668,828,Library Binding,English,901325,None,1844
400873,Hard Times,"Charles Dickens, Michael Pennington",3.53,59853,11675,20016,19282,6414,2466,3152,2,Audiobook,English,6751955,None,1854
400876,Starfishers,Glen Cook,3.83,515,130,210,140,27,8,21,350,Paperback,English,390290,Starfishers Trilogy,1982
400882,Whispering Nickel Idols,Glen Cook,4.07,1842,612,798,380,44,8,37,368,Paperback,English,390296,Garrett Files,2005
58696,David Copperfield,"Charles Dickens, Jeremy Tambling",4.0,204955,76778,70873,42335,10963,4006,7012,882,Paperback,English,4711940,None,1850
400880,Ceremony,Glen Cook,3.7,299,76,91,104,21,7,10,288,Paperback,English,390294,Darkwar,1986
400879,Stars' End,Glen Cook,3.93,472,141,187,121,17,6,20,351,Mass Market Paperback,English,390293,Starfishers Trilogy,1982
400875,A Shadow of All Night Falling,Glen Cook,3.65,838,188,294,255,77,24,53,240,Mass Market Paperback,English,390289,Dread Empire,1979
400878,Sweet Silver Blues,Glen Cook,3.9,5153,1480,2098,1209,297,69,299,320,Paperback,English,1394270,Garrett Files,1987
400881,Shadows Linger,Glen Cook,4.17,16273,6105,7288,2528,296,56,542,319,Paperback,English,1761500,The Chronicles of the Black Company,1984
400877,The Black Company Goes South,Glen Cook,4.27,10679,4792,4191,1472,182,42,185,755,Hardcover,English,2372529,The Chronicles of the Black Company,2002
400884,David Copperfield,"Charles Dickens, Jeremy Tambling, Hablot Knight Browne",4.0,204956,76778,70874,42335,10963,4006,7012,912,Paperback,English,4711940,None,1850
400885,Sketches by Boz,"Charles Dickens, Dennis Walder",3.72,1256,286,469,390,86,25,102,635,Paperback,English,2493305,None,1836
400891,Bleak House,"Charles Dickens, Nicola Bradbury, Hablot Knight Browne",4.0,100478,39638,33125,18797,6055,2863,4391,1088,Paperback,English,2960365,None,1853
400886,The Chimes,"Charles Dickens, Geoffrey Palmer",3.17,7154,728,1625,3230,1296,275,1070,2,Audiobook,English,6068140,None,1844
400887,Dombey and Son,"Charles Dickens, Andrew Sanders",3.94,14095,4905,4899,3112,846,333,749,996,Paperback,English,4998726,None,1848
400895,The Tower of Fear,Glen Cook,3.83,779,207,307,203,50,12,50,384,Paperback,English,1576908,None,1989
400892,Cold Copper Tears,Glen Cook,4.1,3264,1092,1472,629,62,9,78,256,Mass Market Paperback,English,390303,Garrett Files,1988
400896,Warlock,Glen Cook,3.75,313,74,114,104,16,5,7,268,Paperback,English,390307,Darkwar,1985
400890,Little Dorrit,"Charles Dickens, Helen Small, Stephen Wall",3.99,44255,16415,15474,9019,2285,1062,1685,928,Paperback,English,80851,None,1855
400894,An Ill Fate Marshalling,Glen Cook,4.01,527,169,223,108,24,3,19,313,Paperback,English,456019,Dread Empire,1988
400893,All Darkness Met,Glen Cook,3.94,521,158,209,122,28,4,15,336,Mass Market Paperback,English,1109801,Dread Empire,1980
400888,Oliver Twist,"Charles Dickens, Peter Fairclough, Angus Wilson, George Cruikshank",3.87,331400,98031,125263,82059,19439,6608,7974,496,Paperback,English,3057979,None,1838
400889,Martin Chuzzlewit,"Charles Dickens, Martin Chuzzlewit",3.84,14989,4606,5219,3689,1045,430,668,715,Paperback,English,901325,None,1844
400901,Prosas profanas,Rubén Darío,3.88,153,53,45,41,12,2,10,182,Paperback,Spanish,46038045,None,1992
400898,Bleak Seasons,Glen Cook,3.95,7985,2457,3128,1969,370,61,204,316,Hardcover,English,390322,The Chronicles of the Black Company,1996
400897,She is the Darkness,Glen Cook,4.1,7432,2686,3056,1454,212,24,155,470,Mass Market Paperback,English,390308,The Chronicles of the Black Company,1997
400899,Soldiers Live,Glen Cook,4.25,6857,3118,2561,989,165,24,202,566,Mass Market Paperback,English,390310,The Chronicles of the Black Company,2000
400907,Doomstalker,Glen Cook,3.79,384,98,146,108,26,6,17,264,Mass Market Paperback,English,390318,Darkwar,1985
400900,Dreams of Steel,Glen Cook,4.11,8870,3134,3825,1658,231,22,193,346,Mass Market Paperback,English,390311,The Chronicles of the Black Company,1990
400909,Red Iron Nights,Glen Cook,4.11,2217,761,988,425,37,6,48,270,Paperback,English,390320,Garrett Files,1991
400908,A Matter of Time,Glen Cook,3.45,243,38,75,96,27,7,24,268,Mass Market Paperback,English,390319,None,1985
400904,The Swordbearer,Glen Cook,3.55,866,165,274,321,82,24,59,288,Paperback,English,1407430,None,1982
400905,Annals of the Black Company,Glen Cook,4.22,22832,10608,8020,3133,732,339,712,759,Hardcover,English,390335,The Chronicles of the Black Company,1986
400906,The White Rose,Glen Cook,4.2,16819,6854,6939,2597,347,82,470,317,Paperback,English,390332,The Chronicles of the Black Company,1985
400910,The Fire in His Hands,Glen Cook,3.94,393,113,162,100,18,0,12,224,Mass Market Paperback,English,390321,Dread Empire,1984
400917,Reap the East Wind,Glen Cook,3.87,658,198,240,170,38,12,34,213,Paperback,English,390328,Dread Empire,1987
400912,Die Rätsel Von Karenta 09. Goldfieber,Glen Cook,4.07,1958,655,849,399,50,5,52,288,Paperback,English,385070,Garrett Files,1999
400911,Bleak Seasons,Glen Cook,3.95,7985,2457,3128,1969,370,61,204,316,Mass Market Paperback,English,390322,The Chronicles of the Black Company,1996
400916,October's Baby,Glen Cook,3.77,569,147,211,151,52,8,21,248,Paperback,English,2649161,Dread Empire,1980
400915,The Black Company: Glittering Stone I,Glen Cook,4.28,5809,2687,2209,810,86,17,109,631,Hardcover,English,6838620,The Chronicles of the Black Company,1997
400914,The Silver Spike,Glen Cook,3.96,7597,2381,2978,1858,326,54,223,313,Mass Market Paperback,English,390325,The Chronicles of the Black Company,1989
400918,Im Dienst Der Seelenfänger,"Glen Cook, Heiko Langhans",3.91,45656,15587,16521,8921,2962,1665,1963,382,Paperback,German,390334,The Chronicles of the Black Company,1984
400924,Chronicles of the Black Company,Glen Cook,4.22,22832,10608,8020,3133,732,339,712,704,Paperback,English,390335,The Chronicles of the Black Company,1986
400920,Jeux d'ombres,Glen Cook,4.11,10342,3581,4555,1959,220,27,243,364,Paperback,French,109313,The Chronicles of the Black Company,1989
400921,La Rose blanche,"Glen Cook, Alain Robert",4.2,16819,6854,6939,2597,347,82,470,444,Paperback,French,390332,The Chronicles of the Black Company,1985
400922,Le Dragon ne dort jamais,Glen Cook,3.98,1069,385,380,226,54,24,95,488,Paperback,English,1807365,None,1988
400925,Three Days of Rain,Richard Greenberg,3.88,273,85,100,63,21,4,18,96,Paperback,English,390336,None,1390
400923,La Compagnie noire,"Glen Cook, Patrick Couton",3.91,45656,15587,16521,8921,2962,1665,1963,360,Paperback,French,390334,The Chronicles of the Black Company,1984
400927,Uncle Tom's Cabin,"Harriet Beecher Stowe, Jean Fagan Yellin",3.88,204311,67417,68543,48846,14434,5071,8139,520,Paperback,English,2478635,None,1851
400929,Present Company,W.S. Merwin,4.2,177,85,56,24,11,1,17,152,Paperback,English,56142,None,2005
400942,Nava'e Rumi: Ma_snavi-I Ma'navi Ke Munta_k_hib Hisso_n Ka Manzum Urdu Tarjumah,Rumi,4.46,3724,2494,720,308,116,86,207,1,Hardcover,Urdu,1491049,None,2010
400959,Honored Enemy,"Raymond E. Feist, William R. Forstchen",3.96,7263,2414,2617,1821,356,55,141,355,Mass Market Paperback,English,195678,Legends of the Riftwar,2001
400979,Front Yard Gardens: Growing More Than Grass,"Liz Primeau, Andrew Layerle",3.88,176,40,86,39,11,0,26,232,Paperback,English,390389,None,2003
400818,Barnaby Rudge,"Charles Dickens, Kathleen Tillotson",3.81,9465,2787,3259,2508,678,233,590,660,Hardcover,English,1495598,None,1841
